order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
3954,121,John Smith,212.0,Pressure Cooker,Home & Kitchen,UPI,50,313026,2026-10-22 22:25:44,India,Bengaluru,www.tatacliq.com,94139,N,Invalid CVV
3955,142,Trinity,205.0,Jackets,Clothing,Card,39,8052,2025-02-15 08:20:55,Germany,Berlin,www.flipkart.com,98729,Y,
3956,157,Neo,259.0,Blouses,Clothing,Card,17,7269,2021-05-19 03:37:46,USA,Boston,www.flipkart.com,99558,Y,
3957,196,Neo,248.0,Pants,Clothing,UPI,3,583,2026-09-21 08:53:39,India,Indore,www.amazon.com,74026,Y,
3958,133,Mary Jane,276.0,Glue Stick,Stationery,Card,-9,457,2021-09-16 15:29:10,USA,Chicago,www.flipkart.com,94794,Y,
3959,189,John Smith,281.0,Thrillers,Books,Wallet,10,9856,2024-05-03 00:44:13,USA,Boston,www.amazon.com,54906,Y,
3960,165,Joe Smith,254.0,Hoodies,Clothing,UPI,46,6781,2023-07-06 12:59:53,UK,Manchester,www.ebay.in,14330,Y,
3961,198,Joe Smith,201.0,Glue Stick,Stationery,UPI,6,6356,2022-11-12 10:26:26,UK,Manchester,www.flipkart.com,72941,Y,
3962,192,Neo,296.0,Coats,Clothing,UPI,39,2653,2025-01-05 23:52:20,UK,Manchester,www.amazon.com,45999,Y,
3963,175,John Smith,276.0,Mystery,Books,Card,27,7065,2025-12-31 06:46:22,Germany,Hamburg,www.ebay.in,71221,Y,
3964,116,Neo,227.0,Non-fiction,Books,Internet Banking,14,9862,2022-06-11 11:54:00,Germany,Berlin,www.amazon.com,81394,N,Invalid CVV
3965,134,Mary Jane,214.0,Eraser,Stationery,Wallet,17,8421,2024-03-20 22:02:48,USA,Boston,www.tatacliq.com,34174,N,Timeout
3966,155,Trinity,209.0,Fantasy,Books,UPI,50,2364,2026-11-19 03:51:04,Australia,Brisbane,www.amazon.com,77536,Y,
3967,162,Joe Smith,295.0,Paper Cutter,Stationery,Wallet,42,4793,2021-07-20 18:57:31,UK,Manchester,www.ebay.in,85785,Y,
3968,125,Neo,226.0,Jeans,Clothing,Wallet,-12,1015,2026-06-28 05:47:58,India,Bengaluru,www.tatacliq.com,60069,N,Timeout
3969,195,Joe Smith,295.0,Coats,Clothing,Card,28,1331,2025-12-30 19:45:40,Germany,Berlin,www.amazon.com,53773,Y,
3970,184,Mary Jane,275.0,Tape,Stationery,Card,38,5915,2025-07-26 17:52:57,Australia,Melbourne,www.tatacliq.com,64151,N,Timeout
3971,129,Mary Jane,299.0,Paper Clips,Stationery,Internet Banking,25,6926,2022-08-11 00:21:07,USA,Chicago,www.tatacliq.com,31713,Y,
3972,200,Joe Smith,248.0,Glue Stick,Stationery,Card,7,1950,2021-08-24 21:01:07,USA,New York,www.flipkart.com,40145,N,Insufficient Funds
3973,123,Joe Smith,268.0,Plates,Home & Kitchen,Card,22,7315,2022-09-20 17:13:46,Australia,Brisbane,www.tatacliq.com,77518,Y,
3974,198,Neo,284.0,Fiction,Books,Wallet,41,3412,2023-11-23 18:26:25,UK,Manchester,www.flipkart.com,83085,Y,
3975,168,Mary Jane,224.0,Smart TV,Electronics,Internet Banking,1,7660,2022-11-04 12:44:53,USA,New York,www.ebay.in,60854,N,Insufficient Funds
3976,126,Mary Jane,254.0,Socks,Clothing,Internet Banking,46,9138,2021-02-18 21:52:33,UK,Manchester,www.ebay.in,35100,Y,
3977,106,Mary Jane,238.0,Nightwear,Clothing,Internet Banking,45,428,2023-12-20 19:57:24,UK,London,www.ebay.in,49005,N,Insufficient Funds
3978,121,Joe Smith,259.0,Children's Books,Books,Internet Banking,40,3491,2025-02-12 10:11:19,UK,Manchester,www.ebay.in,84251,Y,
3979,171,Trinity,295.0,Sticky Notes,Stationery,Internet Banking,35,8179,2026-05-15 19:09:30,India,Indore,www.tatacliq.com,29184,N,Invalid CVV
3980,168,John Smith,205.0,Chopping Board,Home & Kitchen,Internet Banking,49,7401,2021-01-09 06:35:23,India,Indore,www.flipkart.com,41582,N,Insufficient Funds
3981,130,Joe Smith,225.0,Sticky Notes,Stationery,Wallet,46,8342,2025-04-09 03:50:58,India,Indore,www.ebay.in,53803,N,Timeout
3982,141,Neo,252.0,Coats,Clothing,Wallet,39,5325,2022-05-18 06:41:29,Germany,Munich,www.flipkart.com,12427,N,Insufficient Funds
3983,139,Neo,208.0,Microwave,Home & Kitchen,Internet Banking,37,5524,2026-07-21 22:32:43,Germany,Hamburg,www.flipkart.com,57163,Y,
3984,182,Joe Smith,274.0,Hoodies,Clothing,Card,29,1269,2023-01-01 00:00:00,Germany,Hamburg,www.flipkart.com,51118,Y,
3985,197,Neo,288.0,Measuring Cups,Home & Kitchen,Internet Banking,-8,4153,2026-09-21 12:40:15,Germany,Hamburg,www.flipkart.com,63542,N,Insufficient Funds
3986,184,Joe Smith,217.0,Pencils,Stationery,Internet Banking,8,409588,2025-04-18 06:10:06,India,Indore,www.tatacliq.com,75958,N,Invalid CVV
3987,137,Mary Jane,288.0,Scarves,Clothing,Wallet,28,7002,2024-11-29 02:24:28,India,Indore,www.amazon.com,25482,N,Invalid CVV
3988,182,Mary Jane,231.0,Paper Cutter,Stationery,Wallet,36,842,2021-01-30 06:49:49,UK,Manchester,www.ebay.in,92560,N,Timeout
3989,158,Trinity,201.0,Highlighters,Stationery,Internet Banking,-49,8984,2024-06-30 18:24:10,India,Mumbai,www.amazon.com,98996,Y,
3990,153,Neo,262.0,Measuring Cups,Home & Kitchen,Wallet,9,1007,2021-07-29 05:45:46,India,Indore,www.flipkart.com,19428,N,Invalid CVV
3991,125,Joe Smith,214.0,Fiction,Books,Card,33,1027,2024-04-13 02:18:55,USA,Boston,www.ebay.in,38562,N,Timeout
3992,152,John Smith,283.0,Textbooks,Books,Internet Banking,13,902,2021-08-22 00:47:25,Germany,Berlin,www.flipkart.com,73183,Y,
3993,182,Mary Jane,248.0,Air Fryer,Home & Kitchen,Card,47,316,2024-11-14 20:27:12,USA,Boston,www.flipkart.com,71735,N,Insufficient Funds
3994,190,Mary Jane,295.0,Air Fryer,Home & Kitchen,Invalid,15,9110,2024-11-24 10:32:23,USA,New York,www.flipkart.com,50442,N,Invalid CVV
3995,116,Neo,299.0,Smartphone,Electronics,UPI,14,8509,2023-03-30 12:42:25,UK,London,www.flipkart.com,14064,N,Timeout
3996,157,Neo,230.0,Letter Opener,Stationery,Internet Banking,8,7219,2024-08-17 00:30:47,Germany,Munich,www.flipkart.com,39844,N,Timeout
3997,194,Trinity,245.0,Stapler,Stationery,Card,4,8996,2021-01-15 06:25:33,Australia,Sydney,www.tatacliq.com,72671,N,Timeout
3998,124,Trinity,246.0,Textbooks,Books,Internet Banking,31,2585,2023-03-22 05:54:57,India,Mumbai,www.tatacliq.com,30257,Y,
3999,146,John Smith,279.0,Blender,Home & Kitchen,UPI,47,2208,2025-08-22 09:18:47,UK,Oxford,www.amazon.com,92578,N,Insufficient Funds
4000,183,,223.0,Markers,Stationery,Wallet,6,3108,2022-05-26 12:16:22,UK,Oxford,www.tatacliq.com,62751,N,Timeout
4001,133,John Smith,219.0,Suits,Clothing,Internet Banking,47,1428,2022-02-16 20:35:55,UK,Manchester,www.flipkart.com,86370,N,Invalid CVV
4002,112,John Smith,245.0,Smartphone,Electronics,Wallet,40,3619,2023-01-23 17:28:30,Australia,Brisbane,www.ebay.in,64414,N,Insufficient Funds
4003,132,Mary Jane,258.0,File Folder,Stationery,Wallet,21,1130,2023-09-08 18:46:01,UK,Oxford,www.ebay.in,65859,Y,
4004,107,Joe Smith,218.0,Coats,Clothing,Card,3,7813,2022-06-06 21:40:36,Australia,Sydney,www.amazon.com,96557,N,Timeout
4005,117,Mary Jane,280.0,Measuring Cups,Home & Kitchen,Internet Banking,23,1293,2026-04-19 09:03:00,Germany,Munich,www.tatacliq.com,40361,N,Invalid CVV
4006,181,Neo,250.0,Paper Clips,Stationery,Internet Banking,20,489,2021-05-01 06:55:37,USA,New York,www.amazon.com,54633,Y,
4007,180,Neo,217.0,Dish Rack,Home & Kitchen,UPI,22,9991,2025-05-20 19:25:18,Australia,Melbourne,www.tatacliq.com,13330,N,Invalid CVV
4008,195,Mary Jane,248.0,Pencils,Stationery,Internet Banking,28,8518,2021-11-06 11:37:43,India,Indore,www.tatacliq.com,85418,N,Timeout
4009,169,Joe Smith,262.0,Wireless Router,Electronics,Card,7,8292,2023-01-01 00:00:00,India,Mumbai,www.amazon.com,63698,Y,
4010,123,John Smith,241.0,Plates,Home & Kitchen,Internet Banking,10,4062,2023-10-01 01:16:16,India,Indore,www.flipkart.com,39209,Y,
4011,141,Neo,265.0,Camera,Electronics,UPI,50,8941,2025-02-22 09:17:53,USA,Boston,www.flipkart.com,72307,N,Insufficient Funds
4012,151,Neo,292.0,Smartwatch,Electronics,Card,50,8958,2026-05-22 20:50:40,Australia,Melbourne,www.amazon.com,62132,N,Invalid CVV
4013,167,Mary Jane,244.0,Wireless Router,Electronics,Wallet,-45,8884,2025-04-13 08:07:19,Germany,Berlin,www.tatacliq.com,49937,N,Invalid CVV
4014,173,Joe Smith,213.0,Smart TV,Electronics,Wallet,29,1408,2023-11-24 08:03:45,Germany,Berlin,www.ebay.in,14036,Y,
4015,126,Neo,230.0,Laptop,Electronics,Internet Banking,35,8211,2026-05-31 18:53:42,India,Mumbai,www.amazon.com,65357,N,Invalid CVV
4016,169,Trinity,286.0,Smartphone,Electronics,Internet Banking,24,9828,2026-04-21 14:25:05,Australia,Sydney,www.flipkart.com,73272,Y,
4017,188,Neo,270.0,Horror,Books,Wallet,47,8616,2024-12-06 08:13:19,Germany,Berlin,www.ebay.in,46022,Y,
4018,180,Mary Jane,238.0,Young Adult,Books,Card,6,8304,2025-02-27 23:57:06,USA,New York,www.amazon.com,62952,Y,
4019,133,John Smith,241.0,Travel Books,Books,Wallet,46,6365,2026-06-06 08:23:49,UK,Manchester,www.ebay.in,52829,Y,
4020,171,John Smith,254.0,Camera,Electronics,Wallet,16,9056,2023-10-26 00:11:09,Germany,Hamburg,www.tatacliq.com,10976,Y,
4021,145,Trinity,285.0,Paper Cutter,Stationery,Wallet,10,7863,2026-06-01 22:47:17,USA,Chicago,www.ebay.in,19791,Y,
4022,170,Trinity,242.0,Travel Books,Books,UPI,46,2977,2022-01-08 10:26:04,UK,Manchester,www.flipkart.com,48772,Y,
4023,118,Trinity,243.0,Memoir,Books,Card,39,3722,2024-11-22 22:52:30,India,Indore,www.tatacliq.com,42548,Y,
4024,163,John Smith,244.0,Pencils,Stationery,Card,6,3137,2022-04-29 15:46:26,USA,Chicago,www.flipkart.com,70726,N,Invalid CVV
4025,155,Neo,244.0,Projector,Electronics,UPI,13,6796,2026-12-20 14:24:26,USA,New York,www.tatacliq.com,54914,Y,
4026,139,Neo,222.0,Classics,Books,UPI,38,2464,2026-06-08 17:44:09,Australia,Sydney,www.amazon.com,56820,Y,
4027,100,Trinity,259.0,Markers,Stationery,UPI,20,1902,2023-05-25 17:06:49,UK,Manchester,www.ebay.in,82347,Y,
4028,116,,283.0,Ruler,Stationery,Wallet,6,612,2024-01-28 12:49:42,UK,Manchester,www.ebay.in,79466,N,Invalid CVV
4029,196,Mary Jane,233.0,Swimwear,Clothing,Card,49,7883,2026-03-23 16:03:21,UK,London,www.tatacliq.com,67827,N,Insufficient Funds
4030,150,Trinity,287.0,Eraser,Stationery,UPI,45,6085,2023-05-10 13:00:46,Australia,Sydney,www.tatacliq.com,17916,Y,
4031,120,Neo,252.0,Poetry,Books,Card,36,1654,2024-07-10 10:00:47,India,Mumbai,www.flipkart.com,47464,N,Timeout
4032,193,Neo,275.0,Eraser,Stationery,UPI,34,4422,2026-08-17 09:39:22,UK,London,www.tatacliq.com,76067,Y,
4033,121,Neo,213.0,Fitness Tracker,Electronics,Wallet,7,6785,2026-03-05 00:40:06,India,Indore,www.ebay.in,48975,Y,
4034,104,Joe Smith,200.0,Graphic Novels,Books,Card,39,3748,2021-01-15 09:44:40,USA,Chicago,www.amazon.com,83277,N,Insufficient Funds
4035,191,John Smith,229.0,Nightwear,Clothing,Internet Banking,24,2886,2021-06-27 23:57:21,Germany,Munich,www.ebay.in,75130,Y,
4036,135,Mary Jane,214.0,Portable Charger,Electronics,UPI,44,4751,2021-08-27 23:34:11,USA,Chicago,www.ebay.in,85538,Y,
4037,112,Joe Smith,252.0,Scarves,Clothing,Internet Banking,9,5070,2023-05-21 22:33:48,India,Mumbai,www.flipkart.com,47641,N,Invalid CVV
4038,103,Mary Jane,256.0,Monitor,Electronics,Internet Banking,24,671,2023-07-20 04:29:45,UK,Oxford,www.ebay.in,91835,N,Timeout
4039,122,Mary Jane,214.0,Smartphone,Electronics,Internet Banking,15,4106,2022-01-22 23:26:18,USA,Boston,www.ebay.in,41896,Y,
4040,105,Neo,249.0,Gaming Console,Electronics,UPI,25,1810,2022-08-23 01:13:41,Germany,Berlin,www.amazon.com,36712,Y,
4041,126,John Smith,237.0,T-Shirts,Clothing,Internet Banking,12,8341,2026-01-11 11:47:56,USA,New York,www.tatacliq.com,89534,N,Timeout
4042,167,Joe Smith,288.0,Poetry,Books,Card,28,5880,2021-09-01 15:47:18,UK,London,www.tatacliq.com,15747,N,Invalid CVV
4043,139,Joe Smith,228.0,Pens,Stationery,Card,48,3182,2024-02-21 05:49:09,UK,Oxford,www.amazon.com,81727,N,Invalid CVV
4044,156,Mary Jane,239.0,Highlighters,Stationery,Wallet,36,4728,2024-03-13 00:45:24,UK,Oxford,www.amazon.com,56580,Y,
4045,134,Joe Smith,272.0,Wireless Router,Electronics,UPI,47,2113,2026-08-18 10:57:11,USA,New York,www.tatacliq.com,16732,N,Timeout
4046,118,Joe Smith,216.0,Swimwear,Clothing,Wallet,32,6273,2026-10-08 03:21:02,Australia,Brisbane,www.tatacliq.com,28406,N,Invalid CVV
4047,124,Neo,218.0,File Folder,Stationery,Wallet,43,4814,2023-01-01 00:00:00,India,Indore,www.tatacliq.com,49981,Y,
4048,169,Joe Smith,211.0,Smartwatch,Electronics,Card,21,7815,2023-03-18 17:19:40,Australia,Melbourne,www.tatacliq.com,31305,Y,
4049,110,Mary Jane,219.0,Scissors,Stationery,Wallet,6,3862,2021-10-01 05:02:54,India,Indore,www.tatacliq.com,94382,Y,
4050,194,Joe Smith,249.0,Coats,Clothing,Internet Banking,37,3301,2026-07-29 17:22:16,Australia,Sydney,www.ebay.in,91253,N,Timeout
4051,162,,244.0,Eraser,Stationery,UPI,7,7675,2025-11-20 19:06:36,Germany,Munich,www.flipkart.com,99609,Y,
4052,120,Neo,270.0,Pants,Clothing,Internet Banking,41,4801,2023-05-20 06:06:10,India,Indore,www.ebay.in,10830,Y,
4053,197,Mary Jane,234.0,Poetry,Books,Card,21,9005,2025-12-03 17:48:44,Germany,Berlin,www.tatacliq.com,48580,N,Invalid CVV
4054,132,John Smith,289.0,Microwave,Home & Kitchen,Card,24,6508,2025-04-25 18:55:10,India,Indore,www.flipkart.com,56287,Y,
4055,198,Joe Smith,278.0,VR Headset,Electronics,UPI,29,3341,2023-07-11 05:01:43,India,Bengaluru,www.ebay.in,20097,Y,
4056,144,John Smith,200.0,Sportswear,Clothing,Wallet,12,7299,2025-01-06 17:37:43,India,Bengaluru,www.flipkart.com,89907,N,Timeout
4057,113,John Smith,200.0,Highlighters,Stationery,UPI,23,170,2022-10-21 21:49:42,Germany,Munich,www.ebay.in,76641,N,Insufficient Funds
4058,115,Neo,255.0,Chopping Board,Home & Kitchen,Internet Banking,8,1937,2025-10-27 21:25:37,Australia,Brisbane,www.tatacliq.com,59413,N,Invalid CVV
4059,123,Mary Jane,227.0,Kitchen Towels,Home & Kitchen,Wallet,29,6654,2021-12-05 21:01:56,UK,London,www.ebay.in,88292,N,Timeout
4060,194,Neo,245.0,Poetry,Books,UPI,1,3968,2026-11-29 23:06:25,Australia,Sydney,www.amazon.com,20420,Y,
4061,195,Neo,286.0,Horror,Books,Internet Banking,8,6911,2025-03-30 10:59:12,Australia,Sydney,www.tatacliq.com,13552,Y,
4062,140,Trinity,259.0,Non-fiction,Books,Wallet,16,9259,2025-12-08 18:21:04,USA,Chicago,www.amazon.com,29786,N,Timeout
4063,141,Neo,232.0,Highlighters,Stationery,Card,5,4943,2022-11-24 06:00:59,USA,New York,www.tatacliq.com,22403,Y,
4064,105,John Smith,279.0,Socks,Clothing,Card,33,8937,2024-10-28 13:58:11,USA,New York,www.flipkart.com,40275,N,Invalid CVV
4065,200,John Smith,274.0,Measuring Cups,Home & Kitchen,Internet Banking,15,2788,2026-05-09 02:24:10,Australia,Brisbane,www.amazon.com,29369,Y,
4066,134,Mary Jane,253.0,Self-Help,Books,Internet Banking,4,2471,2026-02-08 08:44:46,Germany,Hamburg,www.flipkart.com,99851,Y,
4067,182,Mary Jane,223.0,Tape,Stationery,Wallet,22,8631,2025-03-31 01:49:44,Germany,Munich,www.ebay.in,43727,Y,
4068,112,Trinity,292.0,Blouses,Clothing,Wallet,13,8041,2024-04-09 11:46:58,UK,Manchester,www.ebay.in,97056,Y,
4069,103,Mary Jane,244.0,Kitchen Scale,Home & Kitchen,Wallet,3,1097,2026-11-30 06:38:51,Australia,Melbourne,www.amazon.com,24136,N,Timeout
4070,173,Joe Smith,295.0,Letter Opener,Stationery,Internet Banking,29,3479,2023-04-09 06:03:05,USA,Chicago,www.ebay.in,68392,N,Timeout
4071,111,John Smith,246.0,Skirts,Clothing,Card,11,9776,2023-01-22 09:18:29,India,Indore,www.tatacliq.com,53666,N,Insufficient Funds
4072,182,Joe Smith,219.0,Whiteboard Markers,Stationery,Card,20,5423,2024-09-06 17:35:30,USA,New York,www.ebay.in,92936,Y,
4073,161,John Smith,218.0,Pencils,Stationery,Card,6,537,2023-01-07 00:24:26,India,Bengaluru,www.tatacliq.com,55732,N,Insufficient Funds
4074,190,,251.0,Air Fryer,Home & Kitchen,Wallet,20,2340,2025-05-28 22:27:45,India,Bengaluru,www.amazon.com,50577,N,Timeout
4075,160,Neo,277.0,Sweaters,Clothing,Card,7,8745,2022-06-26 05:39:25,Germany,Hamburg,www.amazon.com,97625,Y,
4076,142,Trinity,280.0,Shorts,Clothing,Wallet,49,9551,2021-05-01 13:12:02,USA,Chicago,www.flipkart.com,22720,N,Insufficient Funds
4077,184,John Smith,298.0,Letter Opener,Stationery,UPI,6,7793,2024-08-31 13:47:38,Germany,Berlin,www.ebay.in,61602,Y,
4078,199,Neo,200.0,Historical Fiction,Books,Wallet,21,8220,2026-10-16 21:16:13,India,Mumbai,www.tatacliq.com,89054,N,Insufficient Funds
4079,157,Joe Smith,215.0,Gaming Console,Electronics,Wallet,48,8323,2024-12-22 01:35:42,UK,London,www.amazon.com,17870,N,Timeout
4080,186,Joe Smith,205.0,Sportswear,Clothing,UPI,34,8110,2024-10-28 08:15:59,USA,New York,www.flipkart.com,71557,N,Insufficient Funds
4081,178,Joe Smith,231.0,Binder,Stationery,Card,26,5808,2023-02-22 13:55:56,Germany,Munich,www.amazon.com,92333,Y,
4082,177,Neo,270.0,Science Fiction,Books,UPI,43,5342,2024-10-15 11:59:04,UK,Manchester,www.flipkart.com,28335,N,Insufficient Funds
4083,110,John Smith,288.0,Travel Books,Books,Internet Banking,8,9791,2021-11-27 21:08:23,India,Mumbai,www.ebay.in,60587,N,Invalid CVV
4084,189,Trinity,292.0,Graphic Novels,Books,Internet Banking,13,9894,2024-08-23 09:46:36,India,Indore,www.tatacliq.com,80252,Y,
4085,165,Mary Jane,260.0,Microwave,Home & Kitchen,UPI,38,3777,2021-10-22 03:09:42,UK,Manchester,www.flipkart.com,60580,Y,
4086,121,John Smith,268.0,Mixing Bowls,Home & Kitchen,Wallet,23,4523,2024-02-16 16:32:16,India,Mumbai,www.flipkart.com,24899,Y,
4087,178,Joe Smith,299.0,Young Adult,Books,UPI,23,191365,2021-11-04 15:26:27,India,Indore,www.flipkart.com,93425,Y,
4088,199,Joe Smith,218.0,Suits,Clothing,UPI,21,7659,2021-09-28 03:48:37,UK,London,www.ebay.in,33217,Y,
4089,149,Trinity,266.0,Young Adult,Books,UPI,49,4916,2024-01-10 07:33:46,India,Indore,www.tatacliq.com,20753,N,Timeout
4090,189,Mary Jane,201.0,Chopping Board,Home & Kitchen,Wallet,4,2966,2021-02-06 23:29:46,UK,Oxford,www.ebay.in,97163,Y,
4091,105,Neo,265.0,Bluetooth Earbuds,Electronics,Wallet,6,3335,2021-08-04 04:00:37,India,Indore,www.flipkart.com,58465,N,Timeout
4092,137,John Smith,300.0,Cookware,Home & Kitchen,Wallet,-50,4857,2025-08-19 05:29:45,Australia,Sydney,www.ebay.in,50542,Y,
4093,115,John Smith,271.0,Wireless Router,Electronics,Card,-49,1455,2025-07-08 17:34:40,Germany,Berlin,www.flipkart.com,31888,N,Timeout
4094,113,Joe Smith,274.0,Sticky Notes,Stationery,Card,31,2732,2021-05-06 06:25:29,UK,Oxford,www.amazon.com,75434,N,Invalid CVV
4095,192,Joe Smith,270.0,Historical Fiction,Books,Wallet,20,4429,2026-01-01 08:43:45,Australia,Sydney,www.amazon.com,27046,Y,
4096,187,Mary Jane,271.0,Spatulas,Home & Kitchen,Internet Banking,23,6103,2026-07-18 09:37:06,India,Mumbai,www.flipkart.com,55052,Y,
4097,169,Neo,240.0,Memoir,Books,UPI,35,3508,2022-06-24 07:49:07,Australia,Melbourne,www.ebay.in,89988,Y,
4098,194,Joe Smith,286.0,Stapler,Stationery,Internet Banking,39,1578,2025-03-24 10:23:21,Australia,Sydney,www.amazon.com,24959,N,Invalid CVV
4099,145,Mary Jane,246.0,Smartphone,Electronics,UPI,19,9723,2025-05-02 01:41:03,Germany,Berlin,www.flipkart.com,58618,N,Invalid CVV
4100,147,Mary Jane,221.0,Bluetooth Earbuds,Electronics,Card,48,8532,2024-08-18 21:27:25,India,Mumbai,www.tatacliq.com,23472,N,Invalid CVV
4101,122,John Smith,242.0,Dresses,Clothing,Wallet,49,2753,2022-09-30 09:32:36,UK,Manchester,www.tatacliq.com,16647,Y,
4102,128,Mary Jane,272.0,Kitchen Towels,Home & Kitchen,UPI,44,3948,2024-04-25 09:41:29,India,Bengaluru,www.ebay.in,80897,Y,
4103,138,John Smith,296.0,Socks,Clothing,Card,31,9441,2022-05-13 07:47:56,Germany,Berlin,www.amazon.com,76803,N,Insufficient Funds
4104,127,Trinity,203.0,Textbooks,Books,Internet Banking,-7,2990,2026-05-31 21:14:52,India,Bengaluru,www.tatacliq.com,93673,Y,
4105,179,Joe Smith,220.0,Textbooks,Books,Wallet,21,9982,2024-07-03 01:26:21,Australia,Melbourne,www.amazon.com,64808,Y,
4106,132,Trinity,248.0,Bluetooth Earbuds,Electronics,Wallet,35,3810,2021-07-31 14:21:19,USA,Boston,www.tatacliq.com,51148,N,Invalid CVV
4107,101,John Smith,245.0,Letter Opener,Stationery,Wallet,21,7386,2021-07-09 12:10:33,Germany,Hamburg,www.ebay.in,37076,N,Timeout
4108,133,Trinity,247.0,Smartwatch,Electronics,UPI,15,4767,2022-12-24 08:37:30,USA,Boston,www.amazon.com,15058,N,Invalid CVV
4109,197,Trinity,273.0,Pencil Sharpener,Stationery,Card,46,157,2021-03-29 02:12:46,India,Bengaluru,www.flipkart.com,14627,Y,
4110,175,Mary Jane,211.0,Food Storage Containers,Home & Kitchen,Internet Banking,15,9859,2023-06-13 02:04:12,Germany,Berlin,www.flipkart.com,27843,N,Invalid CVV
4111,199,Mary Jane,201.0,Scissors,Stationery,Wallet,46,8609,2026-09-07 02:16:11,India,Mumbai,www.flipkart.com,94747,N,Timeout
4112,160,Joe Smith,232.0,Gaming Console,Electronics,Internet Banking,27,3642,2022-03-25 06:48:07,Germany,Munich,www.flipkart.com,39498,Y,
4113,148,Trinity,290.0,Sweaters,Clothing,UPI,31,6584,2021-02-24 10:32:30,Australia,Melbourne,www.tatacliq.com,79996,N,Invalid CVV
4114,189,Trinity,297.0,Sticky Notes,Stationery,Wallet,48,9476,2022-09-10 16:00:08,Germany,Munich,www.ebay.in,17806,N,Invalid CVV
4115,143,Joe Smith,204.0,Markers,Stationery,Internet Banking,31,8853,2021-07-26 03:20:05,India,Indore,www.ebay.in,76866,Y,
4116,101,Mary Jane,295.0,Biography,Books,Internet Banking,47,5635,2021-01-05 05:40:31,Germany,Hamburg,www.flipkart.com,26458,Y,
4117,102,Joe Smith,232.0,Scarves,Clothing,Internet Banking,25,3301,2022-05-16 08:00:33,India,Bengaluru,www.tatacliq.com,96090,Y,
4118,127,John Smith,209.0,Monitor,Electronics,UPI,45,6803,2024-11-20 19:30:03,India,Mumbai,www.flipkart.com,95736,Y,
4119,176,Neo,272.0,Fantasy,Books,Internet Banking,27,7612,2024-08-07 06:11:38,Germany,Hamburg,www.amazon.com,69725,Y,
4120,196,Trinity,218.0,Tablet,Electronics,Card,43,3044,2026-07-23 20:51:37,Germany,Hamburg,www.ebay.in,46663,Y,
4121,164,Joe Smith,212.0,File Folder,Stationery,UPI,16,2565,2024-01-06 11:26:52,Australia,Brisbane,www.amazon.com,25856,Y,
4122,101,Joe Smith,273.0,Dresses,Clothing,Wallet,23,9559,2026-04-27 10:37:53,USA,Chicago,www.ebay.in,86602,N,Insufficient Funds
4123,122,John Smith,229.0,Scissors,Stationery,UPI,35,3647,2024-02-23 19:31:35,Australia,Brisbane,www.ebay.in,67856,N,Invalid CVV
4124,128,Trinity,290.0,USB Flash Drive,Electronics,Internet Banking,1,1794,2026-09-01 01:15:26,Germany,Munich,www.tatacliq.com,32658,Y,
4125,125,Trinity,291.0,Swimwear,Clothing,UPI,39,3346,2024-02-03 20:12:13,India,Bengaluru,www.amazon.com,67768,N,Insufficient Funds
4126,133,Trinity,290.0,Binder,Stationery,Wallet,34,6248,2024-03-22 11:16:17,USA,Boston,www.amazon.com,60579,Y,
4127,123,John Smith,289.0,File Folder,Stationery,Internet Banking,26,5551,2023-01-01 00:00:00,India,Mumbai,www.flipkart.com,23156,Y,
4128,143,Trinity,217.0,Suits,Clothing,UPI,46,5372,2021-10-29 17:19:44,USA,Chicago,www.ebay.in,73961,Y,
4129,155,Neo,299.0,T-Shirts,Clothing,UPI,31,6467,2021-03-13 12:28:52,Germany,Hamburg,www.ebay.in,52910,Y,
