order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
5161,157,Trinity,206.0,Mugs,Home & Kitchen,Internet Banking,50,9831,2021-06-20 16:43:24,USA,New York,www.ebay.in,46854,N,Timeout
5162,181,Trinity,226.0,Poetry,Books,UPI,20,6231,2021-12-01 20:53:07,USA,New York,www.ebay.in,16435,Y,
5163,113,Trinity,224.0,Air Fryer,Home & Kitchen,Internet Banking,43,9625,2021-08-26 22:29:02,Australia,Brisbane,www.amazon.com,69360,N,Insufficient Funds
5164,145,Mary Jane,213.0,Pencil Sharpener,Stationery,UPI,18,332,2021-01-05 10:34:16,Germany,Hamburg,www.amazon.com,27587,N,Timeout
5165,130,Joe Smith,200.0,Scissors,Stationery,Internet Banking,13,5177,2021-11-16 14:34:59,UK,London,www.tatacliq.com,96161,Y,
5167,151,Neo,208.0,Measuring Cups,Home & Kitchen,Wallet,33,10000,2021-09-07 14:09:57,USA,Boston,www.tatacliq.com,85109,Y,
5168,189,,200.0,Hats,Clothing,Internet Banking,49,6257,2021-09-13 10:41:30,India,Mumbai,www.flipkart.com,89123,Y,
5169,113,Trinity,257.0,Children's Books,Books,Internet Banking,18,9198,2021-02-23 22:08:00,USA,Chicago,www.amazon.com,31647,Y,
5170,145,Trinity,297.0,Hats,Clothing,Internet Banking,13,2195,2021-09-20 09:42:21,Germany,Munich,www.tatacliq.com,74350,Y,
5171,167,John Smith,250.0,Tape,Stationery,Card,46,6599,2021-06-06 17:33:39,Australia,Brisbane,www.ebay.in,57353,Y,
5173,196,Trinity,237.0,Coats,Clothing,UPI,4,2844,2021-07-02 10:44:06,India,Bengaluru,www.tatacliq.com,40100,N,Insufficient Funds
5174,195,Neo,217.0,Blouses,Clothing,Card,12,1938,2021-12-21 11:25:10,India,Mumbai,www.amazon.com,61788,N,Insufficient Funds
5175,150,Neo,285.0,Swimwear,Clothing,Internet Banking,30,5833,2021-02-13 23:37:42,Germany,Munich,www.ebay.in,33787,Y,
5176,129,Mary Jane,232.0,Stapler,Stationery,Internet Banking,11,9174,2021-03-25 08:17:01,Australia,Melbourne,www.amazon.com,50184,N,Invalid CVV
5177,118,Trinity,284.0,Monitor,Electronics,Wallet,2,3391,2021-08-27 21:09:18,UK,Manchester,www.flipkart.com,37777,N,Invalid CVV
5178,139,Trinity,267.0,Underwear,Clothing,UPI,39,8781,2021-06-16 21:25:22,UK,Oxford,www.amazon.com,92093,Y,
5179,127,Neo,300.0,Mixing Bowls,Home & Kitchen,Internet Banking,10,7876,2021-06-27 15:05:37,UK,London,www.amazon.com,76738,Y,
5180,143,Trinity,273.0,Non-fiction,Books,Card,16,1403,2021-04-23 16:02:14,Australia,Sydney,www.tatacliq.com,41989,N,Insufficient Funds
5181,138,John Smith,215.0,Tablet,Electronics,UPI,22,6905,2021-09-04 23:38:00,USA,New York,www.flipkart.com,37429,Y,
5182,112,Neo,220.0,Young Adult,Books,Card,26,116,2021-11-07 10:21:42,USA,Chicago,www.amazon.com,84261,N,Timeout
5183,142,Neo,246.0,Hats,Clothing,Internet Banking,25,9312,2021-05-07 08:36:00,Australia,Brisbane,www.amazon.com,78211,Y,
5184,120,Joe Smith,214.0,Laptop,Electronics,UPI,11,652,2021-08-28 21:54:17,UK,Oxford,www.ebay.in,93411,N,Invalid CVV
5185,146,Neo,250.0,Plates,Home & Kitchen,UPI,33,2516,2021-07-06 07:53:34,India,Indore,www.tatacliq.com,65075,N,Invalid CVV
5186,177,Neo,203.0,Letter Opener,Stationery,Internet Banking,50,9465,2021-11-11 01:12:10,India,Indore,www.flipkart.com,34480,Y,
5187,166,Joe Smith,230.0,Comics,Books,Internet Banking,17,9546,2021-06-15 21:14:16,Australia,Melbourne,www.amazon.com,15876,Y,
5188,125,Trinity,247.0,Home Theater System,Electronics,Wallet,42,390,2021-08-10 22:16:26,Australia,Melbourne,www.amazon.com,38599,Y,
5189,167,,261.0,Spatulas,Home & Kitchen,UPI,12,6394,2021-04-01 00:35:27,India,Bengaluru,www.amazon.com,92412,N,Insufficient Funds
5190,149,John Smith,279.0,Pressure Cooker,Home & Kitchen,Internet Banking,39,4498,2021-01-17 23:25:28,USA,Chicago,www.amazon.com,52097,Y,
5191,195,Joe Smith,258.0,Stapler,Stationery,Wallet,46,7010,2021-10-13 19:20:24,Australia,Melbourne,www.tatacliq.com,52136,N,Insufficient Funds
5192,104,Joe Smith,261.0,Paper Clips,Stationery,Card,46,2270,2021-07-02 08:53:45,India,Mumbai,www.tatacliq.com,52388,N,Invalid CVV
5193,172,Neo,243.0,Skirts,Clothing,Internet Banking,41,10000,2021-11-23 10:46:28,Australia,Brisbane,www.amazon.com,51797,N,Timeout
5194,144,Mary Jane,245.0,Science Fiction,Books,Card,45,1295,2021-12-21 21:10:19,UK,Oxford,www.tatacliq.com,47165,N,Insufficient Funds
5195,139,Mary Jane,248.0,Tablet,Electronics,UPI,9,8206,2021-01-13 11:00:48,UK,London,www.tatacliq.com,59357,N,Timeout
5196,197,Mary Jane,245.0,Jackets,Clothing,Wallet,47,4978,2021-09-03 16:32:04,Australia,Brisbane,www.amazon.com,97087,Y,
5197,193,Trinity,275.0,Home Theater System,Electronics,Card,47,345,2021-04-25 19:48:59,USA,New York,www.tatacliq.com,60105,Y,
5198,188,Mary Jane,233.0,Coffee Maker,Home & Kitchen,Internet Banking,24,5227,2021-08-12 04:28:21,Germany,Berlin,www.ebay.in,61938,N,Timeout
5199,149,Joe Smith,273.0,Coffee Maker,Home & Kitchen,Card,38,2042,2021-02-12 12:53:19,USA,Chicago,www.ebay.in,66964,Y,
5200,179,Joe Smith,240.0,Cutlery,Home & Kitchen,UPI,14,9187,2021-03-22 18:46:56,Australia,Brisbane,www.ebay.in,96961,Y,
5201,169,Joe Smith,266.0,Sticky Notes,Stationery,UPI,21,2833,2021-06-26 17:32:32,Australia,Melbourne,www.amazon.com,20866,Y,
5202,150,Joe Smith,237.0,Comics,Books,UPI,25,9674,2021-01-27 09:44:53,Germany,Munich,www.tatacliq.com,46156,N,Invalid CVV
5203,167,Neo,266.0,Dish Rack,Home & Kitchen,UPI,7,6525,2021-05-23 06:32:42,USA,Chicago,www.ebay.in,97115,N,Insufficient Funds
5204,126,Mary Jane,274.0,Markers,Stationery,Internet Banking,15,7179,2021-02-03 07:19:52,India,Bengaluru,www.tatacliq.com,42886,Y,
5205,108,Trinity,294.0,Cutlery,Home & Kitchen,Internet Banking,2,6195,2021-10-24 12:34:20,India,Indore,www.amazon.com,56811,Y,
5206,169,Trinity,291.0,Hoodies,Clothing,UPI,44,9788,2021-09-13 21:31:37,India,Mumbai,www.tatacliq.com,10064,N,Invalid CVV
5207,156,Mary Jane,235.0,Oven Mitts,Home & Kitchen,UPI,50,7743,2021-04-16 17:59:11,India,Mumbai,www.tatacliq.com,24868,Y,
5208,108,Mary Jane,254.0,Pencils,Stationery,Internet Banking,39,8242,2021-09-12 05:48:45,USA,Chicago,www.amazon.com,63897,N,Insufficient Funds
5209,156,Joe Smith,290.0,Air Fryer,Home & Kitchen,Wallet,7,9949,2021-01-25 08:17:05,India,Bengaluru,www.amazon.com,47743,Y,
5210,184,John Smith,279.0,Poetry,Books,UPI,15,6314,2021-04-28 04:35:52,India,Bengaluru,www.tatacliq.com,96965,N,Timeout
5211,173,John Smith,220.0,Sweaters,Clothing,Card,26,8738,2021-06-21 06:10:46,Australia,Sydney,www.amazon.com,54422,N,Insufficient Funds
5213,172,John Smith,218.0,Toaster,Home & Kitchen,UPI,20,1649,2021-03-17 00:38:20,India,Bengaluru,www.ebay.in,74222,Y,
5214,155,Neo,207.0,Pressure Cooker,Home & Kitchen,Internet Banking,4,5018,2021-08-31 22:17:49,UK,Oxford,www.tatacliq.com,75461,Y,
5215,148,Joe Smith,283.0,Children's Books,Books,Wallet,6,8083,2021-10-18 05:55:45,Germany,Munich,www.amazon.com,15654,N,Timeout
5216,153,Trinity,294.0,VR Headset,Electronics,UPI,26,7386,2021-09-10 01:32:04,USA,Boston,www.amazon.com,39721,Y,
5217,200,Neo,258.0,Fiction,Books,Internet Banking,18,3040,2021-01-04 04:55:57,UK,Oxford,www.flipkart.com,20994,Y,
5218,116,John Smith,278.0,USB Flash Drive,Electronics,Card,8,6628,2021-06-15 04:35:27,Australia,Sydney,www.tatacliq.com,29998,N,Invalid CVV
5219,158,Mary Jane,267.0,Notebook,Stationery,Wallet,7,257,2021-03-14 23:01:19,Germany,Berlin,www.ebay.in,99929,Y,
5220,162,Mary Jane,206.0,Toaster,Home & Kitchen,Internet Banking,28,2537,2021-05-30 18:28:33,India,Mumbai,www.tatacliq.com,37752,Y,
5221,100,Trinity,213.0,Smartphone,Electronics,Card,43,4913,2021-09-20 07:34:49,Germany,Berlin,www.ebay.in,57448,Y,
5222,142,John Smith,215.0,Food Storage Containers,Home & Kitchen,Internet Banking,8,7020,2021-01-11 07:33:16,India,Indore,www.amazon.com,47855,Y,
5223,160,John Smith,258.0,Hoodies,Clothing,Card,35,2749,2021-11-06 21:23:31,Germany,Berlin,www.amazon.com,98148,N,Invalid CVV
5224,163,Mary Jane,260.0,Notebook,Stationery,UPI,16,1550,2021-09-15 21:41:47,Australia,Sydney,www.amazon.com,26323,N,Insufficient Funds
5225,116,Neo,209.0,Paper Cutter,Stationery,Wallet,31,5725,2021-04-04 07:28:05,UK,London,www.amazon.com,51647,Y,
5226,128,Mary Jane,225.0,Science Fiction,Books,Internet Banking,41,3326,2021-05-31 17:34:11,Australia,Brisbane,www.tatacliq.com,74219,Y,
5227,129,Neo,238.0,Non-fiction,Books,UPI,36,8468,2021-01-15 05:28:04,USA,Boston,www.flipkart.com,57582,N,Invalid CVV
5228,152,Neo,255.0,Tape,Stationery,UPI,5,10000,2021-03-07 07:13:14,Germany,Munich,www.amazon.com,59907,N,Insufficient Funds
5229,163,Trinity,243.0,Kitchen Scale,Home & Kitchen,Internet Banking,42,1293,2021-12-18 00:28:59,India,Mumbai,www.amazon.com,27910,N,Timeout
5230,110,Neo,208.0,Bluetooth Earbuds,Electronics,Card,1,4569,2021-09-18 12:56:25,Australia,Sydney,www.amazon.com,65476,N,Invalid CVV
5231,195,John Smith,290.0,Monitor,Electronics,UPI,14,1415,2021-04-01 14:25:05,Germany,Munich,www.tatacliq.com,16336,Y,
5232,138,Neo,245.0,Self-Help,Books,Wallet,33,6177,2021-09-04 05:06:19,Germany,Munich,www.flipkart.com,72453,N,Invalid CVV
5233,181,Joe Smith,238.0,Portable Charger,Electronics,UPI,18,5196,2021-12-28 22:57:34,Germany,Munich,www.amazon.com,44908,N,Timeout
5235,103,Neo,270.0,Pens,Stationery,Card,42,2256,2021-01-01 11:46:48,USA,Boston,www.ebay.in,29907,Y,
5236,193,John Smith,267.0,Laptop,Electronics,Internet Banking,17,3228,2021-01-14 01:38:50,Australia,Sydney,www.amazon.com,38819,N,Insufficient Funds
5237,182,Joe Smith,262.0,Cookbooks,Books,Card,17,7379,2021-08-07 06:22:31,USA,New York,www.flipkart.com,46265,Y,
5238,166,John Smith,281.0,Smart TV,Electronics,Wallet,13,2772,2021-05-16 11:05:19,Germany,Berlin,www.ebay.in,51994,N,Timeout
5240,173,Neo,263.0,Toaster,Home & Kitchen,UPI,22,8591,2021-03-20 01:21:03,Australia,Sydney,www.tatacliq.com,44257,N,Insufficient Funds
5241,100,Trinity,263.0,Biography,Books,Internet Banking,45,6741,2021-09-09 22:13:42,India,Indore,www.flipkart.com,68037,N,Insufficient Funds
5242,176,Joe Smith,244.0,Swimwear,Clothing,UPI,42,8492,2021-10-07 02:09:25,Germany,Munich,www.flipkart.com,12927,Y,
5243,114,Mary Jane,266.0,Sweaters,Clothing,UPI,9,4578,2021-11-17 03:13:37,Australia,Brisbane,www.amazon.com,32528,N,Invalid CVV
5244,138,Neo,222.0,Fantasy,Books,Card,31,7217,2021-10-30 01:22:30,India,Bengaluru,www.amazon.com,61282,N,Insufficient Funds
5245,135,Joe Smith,229.0,Highlighters,Stationery,Wallet,12,6046,2021-10-23 18:09:01,Germany,Berlin,www.ebay.in,17849,Y,
5246,176,Neo,283.0,Monitor,Electronics,UPI,1,6091,2021-10-01 05:24:05,Australia,Brisbane,www.tatacliq.com,23308,N,Insufficient Funds
5247,152,Joe Smith,209.0,Projector,Electronics,Card,38,3357,2021-07-25 01:21:43,Australia,Melbourne,www.ebay.in,99834,Y,
5248,122,John Smith,284.0,Kitchen Towels,Home & Kitchen,Wallet,30,3923,2021-01-05 06:03:28,India,Mumbai,www.amazon.com,96992,Y,
5249,112,Neo,212.0,Cookware,Home & Kitchen,Card,36,3934,2021-04-26 03:19:11,USA,New York,www.flipkart.com,49803,Y,
5250,134,John Smith,247.0,Gaming Console,Electronics,Internet Banking,12,2311,2021-11-01 19:29:56,UK,Manchester,www.amazon.com,49796,Y,
5251,119,John Smith,255.0,Suits,Clothing,Wallet,27,9821,2021-01-16 21:05:39,Germany,Berlin,www.amazon.com,41304,Y,
5252,176,Joe Smith,273.0,Markers,Stationery,Internet Banking,43,1939,2021-11-13 23:05:37,Australia,Sydney,www.tatacliq.com,30893,N,Insufficient Funds
5253,148,John Smith,268.0,Scarves,Clothing,Card,1,4613,2021-02-16 20:17:14,UK,Oxford,www.amazon.com,72239,Y,
5254,198,Mary Jane,254.0,Fantasy,Books,Card,21,2914,2021-04-09 10:34:46,USA,Boston,www.ebay.in,66681,N,Insufficient Funds
5255,131,Mary Jane,241.0,VR Headset,Electronics,Internet Banking,26,8057,2021-12-20 19:59:16,USA,Chicago,www.amazon.com,54051,Y,
5256,119,Trinity,266.0,Letter Opener,Stationery,Wallet,3,897,2021-10-02 16:00:49,India,Bengaluru,www.tatacliq.com,31280,Y,
5257,109,John Smith,272.0,Underwear,Clothing,Internet Banking,11,2194,2021-09-20 19:39:58,UK,London,www.ebay.in,32833,Y,
5258,135,Joe Smith,216.0,Smart TV,Electronics,Wallet,36,1897,2021-06-17 12:18:54,Germany,Berlin,www.flipkart.com,49550,Y,
5259,163,Neo,251.0,Self-Help,Books,Internet Banking,9,5193,2021-08-13 07:45:06,India,Mumbai,www.amazon.com,12073,N,Insufficient Funds
5260,106,Joe Smith,258.0,Whiteboard Markers,Stationery,Card,7,383,2021-02-23 18:16:24,India,Indore,www.tatacliq.com,58870,N,Timeout
5261,160,Mary Jane,224.0,Glasses,Home & Kitchen,Internet Banking,46,6575,2021-04-19 10:38:53,UK,Manchester,www.tatacliq.com,59593,N,Insufficient Funds
5262,105,John Smith,211.0,Camera,Electronics,Internet Banking,49,8880,2021-01-16 10:42:06,UK,Manchester,www.flipkart.com,93330,N,Timeout
5263,171,Neo,290.0,Laptop,Electronics,Card,1,9680,2021-05-18 07:40:37,India,Bengaluru,www.tatacliq.com,89637,Y,
5264,199,Mary Jane,222.0,Home Theater System,Electronics,Wallet,5,7773,2021-11-02 16:09:16,USA,Chicago,www.tatacliq.com,61250,Y,
5265,173,Joe Smith,217.0,Bluetooth Earbuds,Electronics,Card,36,2082,2021-11-25 12:04:54,USA,New York,www.ebay.in,17430,Y,
5266,182,John Smith,283.0,Dish Rack,Home & Kitchen,Wallet,25,8583,2021-01-08 15:01:05,Germany,Munich,www.amazon.com,12601,N,Timeout
5267,196,,273.0,Shoes,Clothing,Card,43,7428,2021-04-09 13:50:22,Germany,Berlin,www.amazon.com,43539,N,Invalid CVV
5268,161,Mary Jane,277.0,Dresses,Clothing,UPI,48,1310,2021-02-01 23:41:00,Australia,Sydney,www.flipkart.com,75246,Y,
5269,118,Neo,221.0,Coffee Maker,Home & Kitchen,Card,48,8730,2021-01-24 08:07:00,USA,Boston,www.amazon.com,73769,N,Timeout
5270,172,John Smith,219.0,Shorts,Clothing,Card,2,8247,2021-10-09 13:39:48,Australia,Sydney,www.amazon.com,90685,Y,
5271,173,John Smith,242.0,Glasses,Home & Kitchen,Wallet,21,6975,2021-06-06 17:22:17,Germany,Munich,www.ebay.in,42104,Y,
5273,160,John Smith,285.0,Classics,Books,Card,47,1554,2021-01-29 16:42:30,USA,New York,www.ebay.in,23022,Y,
5274,194,Joe Smith,282.0,Chopping Board,Home & Kitchen,UPI,16,7322,2021-06-08 18:21:45,USA,New York,www.ebay.in,58406,Y,
5275,132,Neo,207.0,T-Shirts,Clothing,UPI,15,8429,2021-07-15 15:14:01,India,Bengaluru,www.ebay.in,46386,Y,
5276,164,Mary Jane,270.0,Air Fryer,Home & Kitchen,Card,20,1833,2021-03-18 17:25:51,UK,London,www.tatacliq.com,53999,Y,
5277,125,Mary Jane,248.0,Eraser,Stationery,Internet Banking,2,6108,2021-12-18 10:09:35,UK,London,www.tatacliq.com,19741,N,Invalid CVV
5278,120,Neo,278.0,Letter Opener,Stationery,Internet Banking,4,1503,2021-10-27 02:57:59,Australia,Sydney,www.flipkart.com,63624,N,Invalid CVV
5279,175,Neo,289.0,Kitchen Towels,Home & Kitchen,Wallet,2,7223,2021-11-28 02:29:40,UK,Oxford,www.tatacliq.com,46004,Y,
5280,164,Mary Jane,207.0,Memoir,Books,Internet Banking,45,9528,2021-05-05 16:05:23,Australia,Sydney,www.flipkart.com,97412,Y,
5282,185,Joe Smith,284.0,Skirts,Clothing,UPI,21,2717,2021-08-31 14:40:07,Germany,Berlin,www.tatacliq.com,91342,N,Invalid CVV
5283,150,Neo,292.0,Eraser,Stationery,Wallet,11,2355,2021-01-06 08:55:31,UK,London,www.tatacliq.com,72957,Y,
5284,114,John Smith,219.0,Blouses,Clothing,Card,1,5996,2021-01-18 20:16:27,India,Indore,www.ebay.in,78520,Y,
5285,162,Joe Smith,277.0,Self-Help,Books,Wallet,43,7177,2021-06-27 17:23:31,UK,Manchester,www.flipkart.com,88588,N,Insufficient Funds
5286,125,Neo,207.0,Headphones,Electronics,Wallet,18,4144,2021-10-06 04:51:17,Germany,Munich,www.ebay.in,19114,Y,
5287,149,Neo,234.0,Projector,Electronics,Card,14,8348,2021-12-05 21:37:50,USA,Chicago,www.amazon.com,94997,N,Invalid CVV
5288,107,John Smith,220.0,Sticky Notes,Stationery,Card,21,3772,2021-09-18 18:12:39,India,Bengaluru,www.tatacliq.com,95630,Y,
5289,128,Trinity,201.0,Hoodies,Clothing,Card,19,8551,2021-03-23 03:31:05,Australia,Melbourne,www.amazon.com,74256,Y,
5290,199,John Smith,243.0,Calculator,Stationery,Wallet,16,872,2021-05-06 14:52:45,UK,Manchester,www.flipkart.com,96497,Y,
5291,155,Joe Smith,263.0,Mixing Bowls,Home & Kitchen,Card,22,9027,2021-06-16 08:05:41,Germany,Berlin,www.amazon.com,47069,N,Insufficient Funds
5292,153,Trinity,223.0,External Hard Drive,Electronics,Internet Banking,50,7838,2021-12-08 22:14:32,India,Bengaluru,www.tatacliq.com,28440,Y,
5293,134,Joe Smith,278.0,Coats,Clothing,UPI,9,5999,2021-08-29 16:24:19,Australia,Brisbane,www.tatacliq.com,62141,N,Invalid CVV
5294,150,Mary Jane,212.0,Blouses,Clothing,Wallet,45,6243,2021-08-17 02:55:59,Australia,Brisbane,www.flipkart.com,18101,N,Timeout
5295,112,Mary Jane,235.0,Cutlery,Home & Kitchen,Card,19,5737,2021-11-02 12:24:24,India,Mumbai,www.tatacliq.com,49684,Y,
5296,118,Neo,250.0,Tablet,Electronics,Internet Banking,2,377,2021-12-27 08:35:07,India,Indore,www.ebay.in,22480,N,Invalid CVV
5297,141,Mary Jane,233.0,Scarves,Clothing,Wallet,33,5262,2021-04-22 14:37:34,Germany,Hamburg,www.tatacliq.com,36049,Y,
5298,141,Trinity,223.0,Scarves,Clothing,Internet Banking,40,3508,2021-02-17 02:27:29,India,Indore,www.amazon.com,76771,Y,
5299,189,Trinity,286.0,Socks,Clothing,Internet Banking,44,8608,2021-05-03 18:30:41,Germany,Munich,www.tatacliq.com,79590,Y,
5300,119,Trinity,267.0,Pants,Clothing,Card,35,1596,2021-08-14 07:31:46,Australia,Sydney,www.flipkart.com,16492,N,Timeout
5301,185,Neo,246.0,Oven Mitts,Home & Kitchen,Card,29,2420,2021-06-26 18:15:09,UK,Manchester,www.flipkart.com,89977,Y,
5302,197,Mary Jane,239.0,Food Storage Containers,Home & Kitchen,Internet Banking,2,3362,2021-07-16 15:13:42,USA,Boston,www.flipkart.com,53689,Y,
5304,157,Mary Jane,235.0,Hats,Clothing,Card,24,1394,2021-10-09 06:47:42,UK,London,www.amazon.com,79477,N,Invalid CVV
5305,138,John Smith,210.0,Fitness Tracker,Electronics,UPI,18,8317,2021-04-07 18:40:34,Australia,Melbourne,www.amazon.com,53707,N,Insufficient Funds
5306,191,Neo,283.0,Cookbooks,Books,Card,21,3603,2021-05-28 05:55:55,Germany,Hamburg,www.amazon.com,87516,Y,
5307,133,Neo,250.0,Paper Clips,Stationery,Internet Banking,8,5518,2021-07-23 09:23:50,UK,Oxford,www.amazon.com,70354,N,Timeout
5308,193,Trinity,236.0,Kitchen Towels,Home & Kitchen,Wallet,22,10000,2021-08-22 03:41:52,Australia,Melbourne,www.amazon.com,37850,Y,
5309,191,John Smith,294.0,Sportswear,Clothing,Wallet,50,3749,2021-07-28 06:13:08,Germany,Munich,www.tatacliq.com,47286,Y,
5310,146,Joe Smith,216.0,Smartphone,Electronics,UPI,42,2070,2021-02-16 04:14:06,Australia,Melbourne,www.tatacliq.com,57419,N,Invalid CVV
5311,160,Mary Jane,299.0,Swimwear,Clothing,Wallet,16,2692,2021-09-02 01:41:14,India,Mumbai,www.tatacliq.com,35444,Y,
5312,160,Mary Jane,243.0,Headphones,Electronics,UPI,18,5568,2021-10-30 10:00:39,India,Bengaluru,www.ebay.in,99612,N,Timeout
5313,163,John Smith,248.0,Mixing Bowls,Home & Kitchen,Wallet,5,3613,2021-12-16 07:59:28,Germany,Munich,www.flipkart.com,64786,Y,
5314,118,Joe Smith,248.0,Eraser,Stationery,Wallet,35,5727,2021-07-07 14:17:19,Australia,Melbourne,www.flipkart.com,72060,N,Timeout
5315,111,Mary Jane,272.0,Spatulas,Home & Kitchen,Internet Banking,38,1837,2021-04-27 11:22:46,Australia,Sydney,www.tatacliq.com,30455,N,Invalid CVV
5316,164,Mary Jane,222.0,Hats,Clothing,Internet Banking,34,6416,2021-10-11 17:00:19,India,Mumbai,www.ebay.in,79052,Y,
5317,102,John Smith,298.0,VR Headset,Electronics,Wallet,13,271,2021-08-27 21:37:43,Australia,Sydney,www.amazon.com,69052,N,Timeout
5318,121,Mary Jane,289.0,Paper Cutter,Stationery,Card,44,9951,2021-07-30 05:31:46,Germany,Berlin,www.ebay.in,58420,N,Timeout
5319,122,Trinity,281.0,Monitor,Electronics,UPI,26,5753,2021-11-19 00:10:43,Germany,Berlin,www.ebay.in,92783,Y,
5320,185,Trinity,220.0,Blender,Home & Kitchen,UPI,6,7187,2021-02-24 16:48:46,USA,Boston,www.amazon.com,30425,Y,
5321,154,Neo,226.0,Headphones,Electronics,Wallet,41,5710,2021-07-04 10:02:41,UK,Manchester,www.ebay.in,28158,Y,
5322,137,Trinity,298.0,Shoes,Clothing,UPI,7,2956,2021-09-25 14:15:26,UK,Manchester,www.ebay.in,59920,N,Insufficient Funds
5323,189,John Smith,211.0,External Hard Drive,Electronics,Card,46,6926,2021-09-23 11:39:45,Australia,Brisbane,www.ebay.in,84323,N,Timeout
5324,182,Trinity,220.0,Mixing Bowls,Home & Kitchen,Card,10,673,2021-07-14 22:34:52,UK,Oxford,www.tatacliq.com,30688,N,Timeout
5325,143,John Smith,290.0,USB Flash Drive,Electronics,Card,2,700,2021-05-30 02:46:09,India,Mumbai,www.ebay.in,90955,N,Invalid CVV
5326,165,Mary Jane,291.0,Fantasy,Books,Internet Banking,30,9015,2021-12-26 19:36:15,India,Indore,www.flipkart.com,16919,N,Insufficient Funds
5327,194,Trinity,228.0,Eraser,Stationery,Card,4,8137,2021-01-23 08:16:49,Germany,Hamburg,www.ebay.in,48097,N,Invalid CVV
5328,164,Trinity,260.0,Pencil Sharpener,Stationery,UPI,14,7533,2021-03-31 13:31:05,Germany,Munich,www.ebay.in,94489,N,Timeout
5329,173,Trinity,201.0,Fiction,Books,UPI,22,10000,2021-09-06 21:57:03,Australia,Sydney,www.ebay.in,27579,Y,
5330,114,Mary Jane,281.0,Projector,Electronics,Card,45,4448,2021-05-22 11:01:54,USA,Boston,www.ebay.in,49773,N,Invalid CVV
5331,176,John Smith,208.0,Plates,Home & Kitchen,Card,16,2485,2021-05-25 00:56:11,Germany,Hamburg,www.tatacliq.com,24545,N,Invalid CVV
5332,127,John Smith,274.0,Jeans,Clothing,Wallet,17,3602,2021-05-12 07:14:53,Germany,Berlin,www.amazon.com,56744,N,Insufficient Funds
5333,138,Neo,222.0,Sportswear,Clothing,Internet Banking,15,5567,2021-12-02 01:49:12,Australia,Melbourne,www.ebay.in,37700,Y,
5334,126,Neo,229.0,Mugs,Home & Kitchen,Card,49,6164,2021-05-01 13:20:52,UK,Manchester,www.ebay.in,68368,Y,
5335,165,Joe Smith,220.0,Oven Mitts,Home & Kitchen,Wallet,24,4722,2021-04-18 21:41:15,Australia,Melbourne,www.amazon.com,68332,N,Insufficient Funds
5336,153,Trinity,238.0,Sportswear,Clothing,Wallet,22,4187,2021-02-05 06:54:10,India,Indore,www.tatacliq.com,74641,Y,
5337,121,Neo,235.0,Biography,Books,Card,50,5731,2021-11-03 01:29:45,Germany,Berlin,www.tatacliq.com,87716,Y,
5338,200,Mary Jane,285.0,Science Fiction,Books,Wallet,14,879,2021-04-13 23:16:10,USA,Chicago,www.tatacliq.com,93767,Y,
5339,130,John Smith,298.0,Fiction,Books,Card,29,5971,2021-08-15 20:02:51,UK,Oxford,www.amazon.com,64785,Y,
5340,111,Trinity,205.0,Jackets,Clothing,UPI,25,7165,2021-06-11 23:18:25,Germany,Berlin,www.amazon.com,41749,Y,
5341,122,Trinity,213.0,Gaming Console,Electronics,UPI,11,5125,2021-09-14 20:17:36,Germany,Berlin,www.amazon.com,23488,Y,
5342,179,Joe Smith,266.0,Hats,Clothing,Internet Banking,45,9089,2021-09-25 23:56:21,Australia,Brisbane,www.ebay.in,52586,N,Invalid CVV
5343,163,John Smith,263.0,Cookware,Home & Kitchen,UPI,1,4104,2021-07-27 09:15:01,India,Bengaluru,www.tatacliq.com,43752,N,Insufficient Funds
