order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
5583,182,Mary Jane,218.0,Smartwatch,Electronics,UPI,30,1944,2021-12-17 04:06:31,USA,Chicago,www.flipkart.com,15392,Y,
5584,146,Trinity,229.0,Travel Books,Books,Internet Banking,48,2411,2021-11-15 14:49:19,UK,London,www.amazon.com,78706,Y,
5585,190,Joe Smith,267.0,Headphones,Electronics,UPI,19,7942,2023-08-17 08:56:18,Australia,Melbourne,www.amazon.com,39755,N,Invalid CVV
5586,107,Trinity,265.0,Self-Help,Books,Wallet,43,3479,2021-08-18 10:21:49,UK,London,www.ebay.in,19718,Y,
5587,155,Joe Smith,221.0,Classics,Books,Wallet,50,8246,2021-03-31 15:15:36,USA,New York,www.flipkart.com,12801,N,Insufficient Funds
5588,154,Neo,229.0,Letter Opener,Stationery,UPI,3,2602,2022-08-19 22:02:14,USA,Chicago,www.amazon.com,39863,N,Invalid CVV
5589,191,Trinity,212.0,Monitor,Electronics,UPI,25,5169,2023-03-27 09:49:36,Australia,Sydney,www.tatacliq.com,57253,Y,
5590,167,Neo,223.0,Fiction,Books,Wallet,6,8581,2023-11-24 09:13:26,India,Indore,www.flipkart.com,12295,Y,
5591,121,Trinity,276.0,Calculator,Stationery,UPI,29,9990,2023-07-09 07:10:10,Australia,Melbourne,www.amazon.com,16737,Y,
5592,162,Neo,211.0,Smart TV,Electronics,Internet Banking,43,2184,2021-03-04 02:30:34,Germany,Hamburg,www.tatacliq.com,19426,N,Insufficient Funds
5593,181,Mary Jane,277.0,Chopping Board,Home & Kitchen,Card,18,9472,2023-05-18 21:36:55,India,Indore,www.tatacliq.com,88827,Y,
5594,118,Mary Jane,244.0,Cookbooks,Books,UPI,4,9421,2021-12-23 10:38:59,India,Bengaluru,www.flipkart.com,12763,Y,
5595,102,John Smith,263.0,Markers,Stationery,Internet Banking,48,7454,2021-08-06 16:28:51,USA,Chicago,www.ebay.in,89274,Y,
5596,137,Trinity,248.0,Markers,Stationery,Internet Banking,17,1149,2022-10-12 05:00:46,Australia,Melbourne,www.ebay.in,33773,Y,
5597,138,Neo,233.0,Home Theater System,Electronics,Wallet,21,7925,2023-01-01 00:00:00,USA,Chicago,www.ebay.in,19456,Y,
5598,183,Trinity,268.0,Binder,Stationery,UPI,43,3741,2021-12-22 13:40:15,Australia,Melbourne,www.ebay.in,58458,Y,
5599,137,Neo,249.0,Textbooks,Books,Card,7,3833,2022-03-24 11:59:18,USA,Boston,www.ebay.in,82184,N,Timeout
5600,133,John Smith,250.0,Swimwear,Clothing,UPI,23,8979,2023-08-09 20:18:05,Australia,Melbourne,www.ebay.in,83945,Y,
5601,155,Joe Smith,260.0,Markers,Stationery,Internet Banking,41,4423,2021-11-25 02:40:02,Germany,Berlin,www.tatacliq.com,71688,N,Timeout
5602,135,John Smith,216.0,Biography,Books,Internet Banking,46,7078,2022-04-29 21:07:20,UK,Oxford,www.amazon.com,20590,Y,
5603,131,John Smith,264.0,Spatulas,Home & Kitchen,Internet Banking,29,8221,2021-12-02 00:23:35,Germany,Munich,www.tatacliq.com,12390,N,Invalid CVV
5604,117,Mary Jane,238.0,Plates,Home & Kitchen,Internet Banking,24,5835,2021-08-07 04:53:27,Germany,Hamburg,www.flipkart.com,50486,Y,
5605,109,Joe Smith,285.0,Pencil Sharpener,Stationery,Card,17,3330,2021-04-04 15:26:54,USA,Chicago,www.tatacliq.com,29495,Y,
5606,143,Trinity,269.0,Dresses,Clothing,UPI,6,7950,2022-02-18 01:50:51,India,Bengaluru,www.ebay.in,96717,Y,
5607,182,Joe Smith,236.0,Highlighters,Stationery,Wallet,40,3655,2023-09-21 09:08:38,Germany,Hamburg,www.tatacliq.com,93221,Y,
5608,105,Trinity,246.0,Horror,Books,UPI,1,4087,2023-10-05 14:51:09,India,Bengaluru,www.flipkart.com,85634,Y,
5609,149,Joe Smith,258.0,Letter Opener,Stationery,Internet Banking,33,6400,2022-09-11 01:55:18,USA,New York,www.flipkart.com,93304,N,Timeout
5610,171,Trinity,255.0,Skirts,Clothing,Wallet,49,8588,2023-09-22 14:30:35,Germany,Hamburg,www.flipkart.com,63320,Y,
5611,194,Neo,214.0,Travel Books,Books,Wallet,30,2504,2022-10-20 17:52:48,India,Mumbai,www.flipkart.com,21543,Y,
5612,122,Trinity,272.0,Mystery,Books,Internet Banking,13,6011,2022-06-29 23:06:10,UK,Manchester,www.amazon.com,67225,N,Invalid CVV
5613,200,Trinity,299.0,Jackets,Clothing,Wallet,11,3291,2023-09-06 17:59:54,India,Mumbai,www.ebay.in,24809,N,Timeout
5614,150,Mary Jane,201.0,Biography,Books,Wallet,46,2109,2022-09-21 09:30:47,UK,Oxford,www.tatacliq.com,48312,N,Insufficient Funds
5615,152,Trinity,203.0,Paper Clips,Stationery,Internet Banking,36,88,2021-12-06 16:00:48,Germany,Berlin,www.ebay.in,18187,N,Insufficient Funds
5616,144,Trinity,288.0,Sportswear,Clothing,UPI,35,6801,2022-10-19 02:35:46,Australia,Melbourne,www.tatacliq.com,48441,Y,
5617,193,Neo,209.0,Drone,Electronics,Wallet,5,3820,2022-09-06 12:44:40,India,Bengaluru,www.tatacliq.com,80610,N,Insufficient Funds
5618,114,Joe Smith,227.0,Fiction,Books,Wallet,32,1855,2023-05-05 05:21:59,Australia,Melbourne,www.amazon.com,65062,Y,
5619,121,John Smith,206.0,Self-Help,Books,UPI,31,7379,2022-03-10 18:17:40,India,Mumbai,www.tatacliq.com,28440,Y,
5620,106,,275.0,Science Fiction,Books,Wallet,4,3394,2021-03-31 08:21:29,India,Mumbai,www.tatacliq.com,17961,N,Invalid CVV
5621,151,Neo,222.0,Cookware,Home & Kitchen,Wallet,37,5605,2023-09-10 17:59:38,USA,Boston,www.flipkart.com,66047,N,Timeout
5622,102,Trinity,,Cookbooks,Books,Wallet,29,7677,2023-08-07 20:04:41,India,Indore,www.flipkart.com,92127,Y,
5623,186,John Smith,300.0,Jackets,Clothing,Wallet,43,9246,2023-09-13 05:12:38,USA,Boston,www.tatacliq.com,94262,N,Invalid CVV
5624,185,Mary Jane,286.0,Tape,Stationery,Wallet,14,4667,2023-01-06 19:58:54,Australia,Sydney,www.amazon.com,87210,Y,
5625,139,Joe Smith,228.0,Paper Cutter,Stationery,Internet Banking,21,4491,2022-12-25 02:35:25,USA,Boston,www.flipkart.com,57042,N,Invalid CVV
5626,128,Mary Jane,254.0,Bluetooth Speaker,Electronics,Wallet,34,6335,2021-11-14 21:53:59,UK,Manchester,www.flipkart.com,21990,N,Invalid CVV
5627,130,Neo,262.0,Fiction,Books,UPI,4,9708,2022-10-11 15:29:37,Australia,Melbourne,www.tatacliq.com,20154,Y,
5628,192,Trinity,214.0,Underwear,Clothing,Internet Banking,14,2933,2022-10-07 21:51:24,India,Bengaluru,www.ebay.in,67056,N,Timeout
5629,169,Neo,223.0,Bluetooth Earbuds,Electronics,UPI,30,5392,2021-06-06 06:43:09,USA,Boston,www.ebay.in,19014,Y,
5630,153,Neo,251.0,Thrillers,Books,UPI,6,7856,2022-10-26 00:37:25,UK,Manchester,www.amazon.com,63226,N,Insufficient Funds
5631,113,Joe Smith,288.0,Graphic Novels,Books,Wallet,2,1183,2022-07-07 14:47:41,Germany,Berlin,www.flipkart.com,61969,Y,
5632,197,Joe Smith,300.0,Calculator,Stationery,Internet Banking,11,5143,2022-04-04 09:07:18,India,Mumbai,www.tatacliq.com,38423,Y,
5633,170,Trinity,290.0,Textbooks,Books,Internet Banking,22,4491,2021-12-16 02:46:27,UK,Manchester,www.ebay.in,18170,Y,
5634,155,Trinity,294.0,Textbooks,Books,Card,29,1310,2022-08-04 21:34:34,UK,London,www.ebay.in,56199,N,Insufficient Funds
5635,112,Trinity,219.0,Dish Rack,Home & Kitchen,Internet Banking,20,4356,2022-07-28 07:32:13,India,Bengaluru,www.tatacliq.com,49567,N,Timeout
5636,166,Joe Smith,229.0,Projector,Electronics,UPI,42,8418,2021-07-03 13:43:42,UK,Manchester,www.ebay.in,19749,Y,
5637,115,John Smith,202.0,Letter Opener,Stationery,UPI,28,5072,2023-12-06 14:15:04,India,Bengaluru,www.tatacliq.com,16487,Y,
5638,124,Neo,282.0,Plates,Home & Kitchen,UPI,45,2696,2021-12-23 21:35:59,Australia,Brisbane,www.tatacliq.com,27941,N,Invalid CVV
5639,182,John Smith,212.0,Coats,Clothing,Wallet,37,3508,2023-08-14 01:17:24,India,Indore,www.ebay.in,67853,N,Timeout
5640,160,John Smith,233.0,Shoes,Clothing,UPI,34,797903,2021-09-26 00:45:18,USA,New York,www.tatacliq.com,73538,Y,
5641,183,Joe Smith,205.0,Notebook,Stationery,UPI,30,654,2021-04-28 02:12:16,Germany,Berlin,www.ebay.in,76659,N,Timeout
5642,177,Mary Jane,229.0,Scarves,Clothing,UPI,25,8124,2023-12-29 14:40:11,Australia,Melbourne,www.amazon.com,68039,N,Timeout
5643,143,John Smith,218.0,Jackets,Clothing,Wallet,24,4783,2021-03-27 16:06:52,Germany,Hamburg,www.amazon.com,58812,Y,
5644,189,John Smith,219.0,Measuring Cups,Home & Kitchen,Internet Banking,31,23,2023-10-11 05:27:24,Australia,Brisbane,www.flipkart.com,73757,N,Timeout
5645,179,John Smith,206.0,Textbooks,Books,Card,3,4443,2021-06-10 04:21:04,UK,Manchester,www.amazon.com,29113,N,Timeout
5646,195,Mary Jane,245.0,Textbooks,Books,Internet Banking,23,8305,2022-08-16 09:43:35,Australia,Melbourne,www.ebay.in,50853,Y,
5647,138,Neo,275.0,Whiteboard Markers,Stationery,Wallet,2,9673,2023-02-28 22:18:19,UK,Oxford,www.flipkart.com,92164,Y,
5648,118,Trinity,235.0,Self-Help,Books,Wallet,14,5857,2021-09-17 02:51:06,UK,Manchester,www.ebay.in,15182,N,Invalid CVV
5649,179,Neo,217.0,Laptop,Electronics,Internet Banking,4,7557,2021-11-02 23:51:29,Australia,Brisbane,www.flipkart.com,51385,N,Invalid CVV
5650,130,Joe Smith,244.0,Scissors,Stationery,UPI,50,8922,2022-04-30 15:58:45,Germany,Hamburg,www.ebay.in,42055,Y,
5651,137,John Smith,298.0,Non-fiction,Books,Wallet,12,2712,2023-09-06 14:44:45,UK,Oxford,www.flipkart.com,63881,Y,
5652,171,Neo,213.0,Headphones,Electronics,UPI,34,6876,2023-12-08 00:17:35,Germany,Berlin,www.tatacliq.com,54621,Y,
5653,180,Joe Smith,289.0,Memoir,Books,Invalid,38,5909,2022-09-20 09:28:51,Australia,Melbourne,www.tatacliq.com,81403,N,Insufficient Funds
5654,179,Neo,248.0,Headphones,Electronics,Card,39,8300,2021-11-12 22:53:46,USA,Boston,www.amazon.com,17335,Y,
5655,168,John Smith,202.0,Pencils,Stationery,Card,13,8162,2022-02-02 04:08:36,Australia,Sydney,www.tatacliq.com,69878,N,Insufficient Funds
5656,142,Trinity,210.0,Nightwear,Clothing,Wallet,48,4402,2023-07-31 01:29:42,India,Indore,www.ebay.in,93156,Y,
5657,185,Mary Jane,291.0,Paper Cutter,Stationery,Wallet,24,7596,2021-11-30 08:01:23,Australia,Melbourne,www.ebay.in,30441,Y,
5658,183,Joe Smith,228.0,Portable Charger,Electronics,Card,35,9836,2021-06-24 11:33:40,India,Indore,www.amazon.com,42482,Y,
5659,121,Mary Jane,251.0,Pressure Cooker,Home & Kitchen,UPI,10,8050,2023-01-01 00:00:00,Australia,Melbourne,www.tatacliq.com,79537,Y,
5660,103,Joe Smith,206.0,Blender,Home & Kitchen,Internet Banking,3,8162,2023-03-28 08:17:36,Germany,Munich,www.flipkart.com,74394,N,Insufficient Funds
5661,151,John Smith,201.0,Laptop,Electronics,Wallet,29,505,2022-10-02 03:10:40,Australia,Brisbane,www.ebay.in,95383,Y,
5662,127,Neo,240.0,Horror,Books,Internet Banking,4,2474,2023-04-10 07:53:13,Australia,Melbourne,www.ebay.in,73851,Y,
5663,177,Joe Smith,209.0,Cookware,Home & Kitchen,Internet Banking,5,8095,2023-05-09 00:43:15,Germany,Munich,www.ebay.in,22661,N,Insufficient Funds
5664,200,Trinity,245.0,Dish Rack,Home & Kitchen,Wallet,5,6836,2023-09-23 12:19:37,USA,Chicago,www.amazon.com,89959,N,Insufficient Funds
5665,166,Neo,261.0,Sticky Notes,Stationery,Internet Banking,42,783820,2023-09-05 23:40:30,UK,London,www.amazon.com,42283,Y,
5666,168,John Smith,254.0,Pressure Cooker,Home & Kitchen,Wallet,43,4101,2023-08-07 12:47:45,Germany,Hamburg,www.amazon.com,10793,Y,
5667,139,Joe Smith,219.0,Poetry,Books,Card,33,215,2023-03-06 05:29:54,Germany,Berlin,www.ebay.in,78471,Y,
5668,194,Joe Smith,270.0,File Folder,Stationery,UPI,21,9274,2023-02-28 06:03:00,Germany,Munich,www.ebay.in,45994,Y,
5669,125,Mary Jane,248.0,Biography,Books,UPI,30,8856,2021-07-27 13:18:22,Australia,Sydney,www.tatacliq.com,97398,Y,
5670,179,Trinity,284.0,Textbooks,Books,UPI,36,3960,2022-06-02 10:30:44,UK,Oxford,www.ebay.in,81357,N,Insufficient Funds
5671,171,Mary Jane,245.0,Pencils,Stationery,Invalid,45,1781,2023-04-24 02:26:15,India,Indore,www.ebay.in,80803,Y,
5672,106,Mary Jane,286.0,Spatulas,Home & Kitchen,Wallet,16,5362,2023-04-28 15:17:04,UK,Oxford,www.amazon.com,50139,Y,
5673,123,Joe Smith,245.0,Fiction,Books,Card,9,3139,2022-02-17 19:45:09,India,Indore,www.flipkart.com,24723,Y,
5674,101,Mary Jane,292.0,Cutlery,Home & Kitchen,Wallet,3,2038,2022-01-26 21:48:47,UK,Oxford,www.amazon.com,98345,N,Invalid CVV
5675,177,Neo,201.0,USB Flash Drive,Electronics,Card,7,4469,2023-12-01 19:43:30,Germany,Hamburg,www.amazon.com,35552,N,Insufficient Funds
5676,166,John Smith,283.0,Blouses,Clothing,Wallet,30,355,2023-02-02 00:31:19,Germany,Berlin,www.amazon.com,45810,Y,
5677,166,John Smith,290.0,Drone,Electronics,UPI,25,9305,2021-04-20 02:54:43,Australia,Brisbane,www.amazon.com,91422,N,Insufficient Funds
5678,186,John Smith,226.0,Sticky Notes,Stationery,Internet Banking,49,4628,2021-03-03 12:06:05,Australia,Brisbane,www.tatacliq.com,79615,N,Timeout
5679,199,Neo,247.0,Sweaters,Clothing,Card,31,540,2023-04-20 11:17:24,Australia,Brisbane,www.flipkart.com,93542,Y,
5680,167,Joe Smith,242.0,Graphic Novels,Books,Card,46,8406,2023-01-10 13:10:46,UK,London,www.flipkart.com,58902,Y,
5681,175,Trinity,299.0,Home Theater System,Electronics,UPI,48,4708,2021-08-15 17:17:33,Australia,Brisbane,www.ebay.in,59735,N,Timeout
5682,101,,211.0,Toaster,Home & Kitchen,Internet Banking,18,5774,2021-01-12 06:44:49,USA,Boston,www.flipkart.com,33526,N,Insufficient Funds
5683,122,Joe Smith,271.0,Skirts,Clothing,Invalid,10,5751,2023-08-23 04:18:26,USA,New York,www.tatacliq.com,14745,Y,
5684,145,Neo,,Coffee Maker,Home & Kitchen,Internet Banking,36,656,2023-03-17 13:58:20,UK,Manchester,www.tatacliq.com,70550,N,Insufficient Funds
5685,149,John Smith,252.0,Textbooks,Books,Wallet,4,1955,2021-04-06 21:16:28,Australia,Sydney,www.ebay.in,53985,Y,
5686,145,Joe Smith,,Textbooks,Books,UPI,3,5124,2023-07-11 01:35:48,UK,Oxford,www.flipkart.com,34869,N,Timeout
5687,183,John Smith,212.0,Hats,Clothing,UPI,16,512,2022-05-06 04:38:50,Germany,Hamburg,www.tatacliq.com,79012,Y,
5688,199,Trinity,210.0,Glasses,Home & Kitchen,Internet Banking,34,8647,2022-03-23 16:19:00,India,Mumbai,www.tatacliq.com,37687,N,Invalid CVV
5689,150,Joe Smith,222.0,Pens,Stationery,Wallet,14,4421,2021-12-12 10:22:44,Germany,Berlin,www.tatacliq.com,25140,Y,
5690,156,Joe Smith,296.0,Toaster,Home & Kitchen,UPI,42,8950,2022-12-06 22:33:35,USA,Chicago,www.ebay.in,10805,Y,
5691,117,Trinity,218.0,Scissors,Stationery,UPI,20,524,2021-04-23 10:35:29,Germany,Munich,www.ebay.in,64513,N,Invalid CVV
5692,118,Neo,244.0,Monitor,Electronics,Internet Banking,32,5975,2023-12-25 13:50:27,Australia,Brisbane,www.tatacliq.com,44833,Y,
5693,114,Trinity,272.0,T-Shirts,Clothing,Wallet,16,6491,2021-04-12 07:45:40,USA,Chicago,www.flipkart.com,39844,Y,
5694,200,Neo,215.0,Glue Stick,Stationery,Card,15,215,2023-10-02 00:29:45,Germany,Berlin,www.ebay.in,66521,N,Insufficient Funds
5695,161,Neo,265.0,Shoes,Clothing,Card,36,5929,2021-09-30 08:34:02,UK,Manchester,www.tatacliq.com,12178,Y,
5696,131,Neo,263.0,Wireless Router,Electronics,Internet Banking,16,8185,2022-11-10 14:52:21,India,Bengaluru,www.tatacliq.com,14108,Y,
5697,133,Joe Smith,242.0,Horror,Books,Wallet,4,4555,2022-12-20 03:39:19,USA,Boston,www.ebay.in,43663,N,Timeout
5698,173,Trinity,216.0,Coats,Clothing,UPI,2,7447,2022-05-16 11:18:54,Australia,Sydney,www.ebay.in,72949,Y,
5699,156,Trinity,246.0,Food Storage Containers,Home & Kitchen,Internet Banking,44,994,2023-11-22 03:19:46,Germany,Hamburg,www.ebay.in,89705,Y,
5700,133,Mary Jane,288.0,Fiction,Books,Internet Banking,36,5978,2021-01-13 23:32:55,Australia,Sydney,www.ebay.in,44059,Y,
5701,183,Joe Smith,296.0,Underwear,Clothing,Card,25,4484,2023-08-15 21:47:11,India,Bengaluru,www.ebay.in,64718,Y,
5702,164,Joe Smith,222.0,Thrillers,Books,Wallet,43,3960,2022-08-27 00:26:54,USA,Chicago,www.amazon.com,19636,Y,
5703,101,Neo,269.0,Children's Books,Books,Internet Banking,13,18,2022-01-07 10:21:46,UK,Manchester,www.flipkart.com,76652,Y,
5704,144,John Smith,265.0,Non-fiction,Books,Wallet,23,7081,2021-01-16 12:31:12,UK,Manchester,www.flipkart.com,87761,Y,
5705,170,Joe Smith,266.0,VR Headset,Electronics,Wallet,35,7310,2022-06-15 23:27:18,Germany,Hamburg,www.flipkart.com,50184,Y,
5706,174,John Smith,267.0,Smartwatch,Electronics,Card,24,9960,2021-05-08 13:02:28,India,Bengaluru,www.amazon.com,79377,Y,
5707,173,Neo,266.0,Cookbooks,Books,Wallet,1,4182,2022-08-01 17:14:32,India,Bengaluru,www.flipkart.com,90482,N,Insufficient Funds
5708,128,Neo,246.0,Pants,Clothing,Internet Banking,5,3463,2022-04-26 03:53:26,Germany,Munich,www.flipkart.com,16087,N,Timeout
5709,200,Mary Jane,223.0,Sticky Notes,Stationery,UPI,40,4141,2021-08-05 06:33:46,Germany,Munich,www.flipkart.com,68023,Y,
5710,143,Joe Smith,290.0,Letter Opener,Stationery,UPI,11,1363,2023-09-04 14:05:58,Germany,Hamburg,www.ebay.in,32730,Y,
5711,135,Trinity,288.0,Toaster,Home & Kitchen,UPI,13,7849,2023-11-11 03:35:04,Germany,Munich,www.tatacliq.com,28765,N,Insufficient Funds
5712,133,Mary Jane,281.0,USB Flash Drive,Electronics,Card,-16,8364,2022-01-13 08:25:22,Australia,Sydney,www.tatacliq.com,36397,N,Insufficient Funds
5713,171,John Smith,268.0,Pressure Cooker,Home & Kitchen,Wallet,43,5431,2022-04-05 23:24:27,UK,Oxford,www.ebay.in,35932,N,Invalid CVV
5714,155,Neo,265.0,Coats,Clothing,Internet Banking,34,3164,2022-02-01 07:47:54,Australia,Brisbane,www.tatacliq.com,97487,N,Timeout
5715,153,Mary Jane,,Chopping Board,Home & Kitchen,UPI,13,2876,2023-04-22 13:11:26,USA,Boston,www.tatacliq.com,33727,N,Timeout
5716,114,John Smith,226.0,Paper Cutter,Stationery,Wallet,16,8926,2021-01-07 13:29:54,Australia,Melbourne,www.flipkart.com,92785,Y,
5717,163,Trinity,216.0,Oven Mitts,Home & Kitchen,Card,14,6286,2021-08-24 02:17:39,Germany,Munich,www.flipkart.com,69352,N,Timeout
5718,115,Neo,217.0,Projector,Electronics,Card,3,2767,2023-02-10 02:30:00,Australia,Brisbane,www.tatacliq.com,71269,Y,
5719,136,Trinity,273.0,Spatulas,Home & Kitchen,Card,32,9892,2021-01-24 10:09:14,India,Indore,www.amazon.com,22234,N,Timeout
5720,170,Mary Jane,298.0,Pressure Cooker,Home & Kitchen,Card,6,1827,2023-06-23 22:23:57,Germany,Munich,www.flipkart.com,52183,Y,
5721,104,,243.0,Jeans,Clothing,Internet Banking,43,8690,2023-07-12 23:03:23,India,Bengaluru,www.flipkart.com,20662,N,Insufficient Funds
5722,150,Joe Smith,290.0,Calculator,Stationery,Card,34,6836,2022-03-20 18:44:31,USA,New York,www.tatacliq.com,38707,Y,
5723,199,Joe Smith,208.0,Drone,Electronics,UPI,8,3277,2023-02-17 14:52:34,India,Indore,www.tatacliq.com,22644,N,Invalid CVV
5724,102,Mary Jane,221.0,Ruler,Stationery,Card,22,9461,2022-01-17 02:48:42,Australia,Sydney,www.tatacliq.com,47869,N,Insufficient Funds
5725,181,Trinity,252.0,Pants,Clothing,Internet Banking,32,4586,2022-05-25 13:47:23,Germany,Hamburg,www.flipkart.com,32107,N,Invalid CVV
5726,174,Mary Jane,217.0,Dresses,Clothing,Card,2,227,2022-05-10 05:28:38,India,Bengaluru,www.tatacliq.com,75786,Y,
5727,119,Neo,243.0,Notebook,Stationery,Internet Banking,31,8046,2023-01-06 18:34:39,UK,Manchester,www.amazon.com,72705,N,Timeout
5728,116,Joe Smith,207.0,Smartwatch,Electronics,Wallet,18,6066,2021-01-19 07:02:18,Australia,Brisbane,www.amazon.com,27561,N,Insufficient Funds
5729,121,Mary Jane,206.0,Thrillers,Books,Wallet,40,1098,2023-08-13 02:57:12,USA,Boston,www.flipkart.com,31092,N,Insufficient Funds
5730,123,Trinity,277.0,Pants,Clothing,Invalid,40,8701,2022-10-02 05:51:48,Germany,Berlin,www.flipkart.com,13732,N,Timeout
5731,155,Trinity,266.0,Cookbooks,Books,Card,21,43,2021-03-19 01:33:48,USA,Boston,www.ebay.in,24385,N,Insufficient Funds
5732,104,Neo,211.0,Oven Mitts,Home & Kitchen,Internet Banking,34,827,2022-03-03 22:22:37,USA,Boston,www.flipkart.com,30635,Y,
5733,130,Joe Smith,213.0,Camera,Electronics,Internet Banking,38,2372,2021-03-28 04:52:18,Germany,Munich,www.ebay.in,39161,Y,
5734,136,Trinity,268.0,Portable Charger,Electronics,Wallet,9,2998,2023-12-09 04:32:28,Australia,Melbourne,www.amazon.com,65063,Y,
5735,103,Neo,286.0,Pants,Clothing,Card,2,9157,2023-01-05 00:46:11,India,Indore,www.flipkart.com,36837,N,Invalid CVV
5736,187,Mary Jane,290.0,Pens,Stationery,Card,8,5977,2022-03-25 15:23:39,USA,Chicago,www.tatacliq.com,44491,Y,
5737,160,Mary Jane,293.0,Historical Fiction,Books,Internet Banking,1,7,2023-04-28 10:09:08,Australia,Sydney,www.tatacliq.com,23700,Y,
5738,130,Trinity,255.0,Binder,Stationery,Wallet,25,3874,2023-01-01 00:00:00,Germany,Hamburg,www.ebay.in,35465,Y,
5739,122,Mary Jane,202.0,Whiteboard Markers,Stationery,UPI,47,1794,2023-05-16 14:05:04,UK,Manchester,www.amazon.com,35980,N,Insufficient Funds
5740,111,Neo,254.0,Hats,Clothing,Internet Banking,14,5875,2022-10-02 15:42:30,Australia,Melbourne,www.flipkart.com,90921,Y,
5741,184,Trinity,226.0,Gaming Console,Electronics,UPI,47,9270,2021-01-12 11:55:49,UK,Manchester,www.flipkart.com,87865,Y,
5742,187,Neo,251.0,Blouses,Clothing,Card,31,6830,2022-06-15 04:34:16,UK,London,www.flipkart.com,39249,Y,
5743,127,Trinity,208.0,Gaming Console,Electronics,Internet Banking,37,1893,2023-11-02 12:23:23,UK,London,www.tatacliq.com,54789,N,Insufficient Funds
5744,187,John Smith,218.0,Glasses,Home & Kitchen,Wallet,15,6903,2023-09-12 08:24:43,Germany,Hamburg,www.flipkart.com,30392,Y,
5745,136,Trinity,235.0,Poetry,Books,Wallet,37,1379,2021-11-17 14:10:20,UK,Manchester,www.tatacliq.com,47741,N,Insufficient Funds
5746,144,John Smith,217.0,Projector,Electronics,Wallet,30,3036,2021-07-30 02:22:23,India,Mumbai,www.tatacliq.com,91139,Y,
5747,143,Mary Jane,298.0,Oven Mitts,Home & Kitchen,Internet Banking,5,3732,2022-08-29 21:49:59,Germany,Hamburg,www.ebay.in,93712,N,Insufficient Funds
5748,185,Neo,237.0,Markers,Stationery,UPI,7,135,2021-06-16 12:36:13,Germany,Munich,www.amazon.com,73086,Y,
5749,107,Mary Jane,210.0,Cutlery,Home & Kitchen,UPI,8,4753,2022-11-21 04:58:58,Germany,Hamburg,www.flipkart.com,13463,Y,
5750,115,John Smith,235.0,Glasses,Home & Kitchen,UPI,8,5826,2023-03-24 23:49:53,Australia,Brisbane,www.amazon.com,65739,Y,
5751,152,Trinity,227.0,Fiction,Books,Card,39,138,2021-06-01 03:14:54,UK,Manchester,www.amazon.com,61509,N,Invalid CVV
5752,104,Joe Smith,255.0,Smartwatch,Electronics,Internet Banking,49,2048,2021-02-21 13:08:51,USA,New York,www.flipkart.com,20088,N,Invalid CVV
5753,170,John Smith,299.0,Calculator,Stationery,UPI,32,2979,2021-06-11 19:15:00,USA,Chicago,www.ebay.in,78087,N,Invalid CVV
5754,156,Trinity,246.0,External Hard Drive,Electronics,Wallet,34,1897,2023-06-29 11:36:21,USA,Chicago,www.tatacliq.com,32149,Y,
5755,149,Mary Jane,228.0,Swimwear,Clothing,Wallet,30,7966,2021-01-12 12:07:21,UK,Manchester,www.amazon.com,29576,N,Invalid CVV
5756,129,Trinity,289.0,Bluetooth Earbuds,Electronics,Wallet,12,9650,2023-08-02 02:49:11,Germany,Berlin,www.ebay.in,74644,Y,
5757,108,John Smith,243.0,Suits,Clothing,Card,35,6373,2023-08-16 21:27:25,UK,Manchester,www.flipkart.com,80992,Y,
5758,192,Trinity,214.0,Pencils,Stationery,Wallet,46,5570,2022-09-11 22:38:10,USA,Boston,www.tatacliq.com,72029,N,Timeout
5759,142,Trinity,281.0,VR Headset,Electronics,Internet Banking,36,6457,2023-11-13 20:01:24,UK,Manchester,www.amazon.com,65806,N,Insufficient Funds
